PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
116,09/18/2024,11:00:26 AM,,,,,,,Abigail Willhelm,,Right,Mizzou24-25,,,,,,,,,,,,,,,,46.891810098457114,10.611529937632772,-0.7664681909564546,805.3055703299386,11.762414884993202,6:30,0.5528881893718378,-0.22159247466431525,6.000000191999998,-63.43158185204313,-5.3826109073064,-1.3201036973853566,1.9497227628334302,-0.8087521770253577,42.92679968251362,-6.905966473313768,-1.1342389122784153,0.5483638097959239,61.69859482770566,19.366393080517646,7.59229521243781,435.29592895507807,19.727533428423527,108.21656261239971,12.896443822087122,148.47276881678945,,11.235507984361496,2.0403321697711005,1.2741924075338191,-9.918835291458668,0.06180637938225195,50.0,-2.492985890272146,0.7897152324703446,-69.34773487442041,19.62618564732894,0.6072014402961056,9.304344229074449,-36.900754155438186,,,,,,f651893f-5555-4141-8288-8c8b67ec1529,4365520d-8b35-4117-98a7-dc28f716c68b,46.93097772316244,0.5427393558692495,-0.21761318805664948,10.787831571513086,-0.8382870648866909,42.91653904621062,1.9571587565474313,-0.8116362262424873,-6.748126177587697,-1.1963440672803736,0.548350119116611,-0.8658758018811049,-7.8648452152007176,-47.067650928613126,,548.5212839167856,-589.6112810103864,68.11343471671914,0.6668314278898364,-0.7321584535530024,0.13885188392412226,7.690558214587029,57.697236360108874,20.459736910995847,0.7539371415130123,2.4777532722924844,2.0629209380623745,28.928767216689693,145.62722790552044,10.506963888264515,10.322734996253773,0.1898642679705156,0.5994475389884715,0.0225417491101191,-0.8000965676390078,,,1.0,0,1.0,37.373045014500086,high,high,,,37.083001186656,,,,2022-11
117,09/18/2024,11:00:34 AM,,,,,,,Abigail Willhelm,,Right,Mizzou24-25,,,,,,,,,,,,,,,,46.72817122066022,7.090925083708943,1.3258547953169249,994.1514066808365,3.8757431101296484,6:15,1.243157327638851,-0.47613591209072015,6.000000191999998,-59.30581645181529,-1.8578785287428659,-0.48450314201990785,0.7389340500201637,0.3089741127562008,43.37962402277363,-9.32466187874329,1.1908021529110757,0.5455175722214622,,,,,,,,,,,,1.023614987816457,-4.634506842224244,0.7798654051689592,50.00000000000003,-0.9479554787788199,-1.6660869538047811,-69.78751399228061,14.911395107915538,0.4929484174750076,9.574545710607632,-34.405916880679726,,,,,,f651893f-5555-4141-8288-8c8b67ec1529,394cc6a4-a444-4fcb-a874-2c04dc231877,46.77916548567617,1.234861115386614,-0.4705636742942837,7.237281128829562,1.2252484252955822,43.38657075883438,0.7455263990399805,0.30489436129480507,-9.18613394154906,1.1032176820961197,0.5454552950271577,0.15156925226542797,-4.261332423950086,-72.29340662998814,,302.36386980917985,-947.0549665354717,30.41426766358246,0.3034470976366489,-0.9526264914691362,0.020557886250726885,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.083001186656,,,,2022-11
118,09/18/2024,11:00:41 AM,,,,,,,Abigail Willhelm,,Right,Mizzou24-25,,,,,,,,,,,,,,,,46.82420584800676,11.72052913723354,-0.4592007390090658,847.1116063435871,16.94265808295508,6:30,0.49149112091124725,-0.2582070461513635,6.000000191999998,-60.895267089064006,-2.241615551437391,-0.7394726590914688,2.816594040417809,-0.6056860408344671,42.557207272674866,-5.06844252966591,-0.6652439572058495,0.551212490045665,64.78328031776101,25.4888544471792,9.593661063380894,654.5777140299481,24.28040266796032,107.28682138746171,28.9901897915163,191.4042532614747,,14.841203220474117,2.817638327808344,0.7036918902783598,-6.655408392070133,0.16197448756314875,49.99999999999996,-2.7890437776003383,0.4759861221211855,-68.9865982565315,20.647277550897677,0.3318777399963893,9.202399428946803,-35.31289760517997,,,,,,f651893f-5555-4141-8288-8c8b67ec1529,96e58e6c-1275-4abb-bcc7-3183f24ef86b,46.890145192887005,0.48248263880736325,-0.25300321417761945,11.873346714849252,-0.552350163466719,42.57349595389096,2.8234936998119453,-0.6093783651329046,-4.919746269159977,-0.7449898478155763,0.5511476658627831,-0.15035161093600585,-4.643054395250409,-66.23260770165902,,341.406737734221,-775.2673816379026,40.302450725217305,0.3855319878650746,-0.9151891862091374,0.11744717867475911,9.745900200325854,57.66001652573796,27.878546093125376,0.5807767428932122,2.2520803474790423,2.861720551021948,49.02647019777116,185.0189000792346,20.131269126995416,15.129516210408381,0.37514564621341595,0.7363650881624288,0.1873914020646432,-0.6501160814560624,,,1.0,0,1.0,39.65143550977957,high,high,,,37.083001186656,,,,2022-11
119,09/18/2024,11:00:49 AM,,,,,,,Abigail Willhelm,,Right,Mizzou24-25,,,,,,,,,,,,,,,,48.32626623567777,8.86096280091391,0.45060720832901163,1023.8783539562688,1.343968035489929,6:00,0.8216300106857007,-0.18167566399500273,6.000000191999998,-56.828378697624586,-2.7169028041495125,0.10811952909933178,1.6464087219033015,0.10784080033982776,44.436143518756616,-6.875722342012949,0.4807450908890535,0.5294393445859467,,,,,,,,,,,,0.029078544739741596,-6.228946411113629,0.2821990291415569,49.99999999999998,-1.7521949555501712,-0.5534779085874113,-71.86279899921804,17.35553516640427,0.014866091947018127,10.064246423643539,-35.35853116544119,,,,,,f651893f-5555-4141-8288-8c8b67ec1529,27c53720-f8ea-4e61-b6f3-06e633165e1d,48.382019028721736,0.8132601140260549,-0.17617008917757984,9.00553113892427,0.35219673554685443,44.447660225656065,1.6528106148917399,0.10392578536337828,-6.738835758465381,0.3963051475135549,0.5293815486531276,0.7302289719189455,-4.981931507787503,-68.1097328708625,,381.73272558804507,-950.0563193386594,37.283015517715434,0.3727275914634941,-0.92789960415477,0.008744550945795408,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.083001186656,,,,2022-11
120,09/18/2024,11:00:57 AM,,,,,,,Abigail Willhelm,,Right,Mizzou24-25,,,,,,,,,,,,,,,,47.66804268693682,9.22964702362272,2.084669637923444,930.2142944335939,12.86573581731133,6:30,0.7868280892237713,-0.5338236201140539,6.000000191999998,-58.39370719731926,-2.6006305965431693,-0.7598617098119834,1.7201503806903604,0.70112387011704,43.790788900617564,-6.922801782592178,1.873115595981151,0.5376029926671837,,,,,,,,,,,,1.5990626865314979,-6.2199893824038375,1.0114972979601158,50.000000000000014,-1.8890772888315814,-2.656848593375672,-70.76381287931575,17.732378517067602,0.792855628917233,9.743519583423575,-35.25807726995607,,,,,,f651893f-5555-4141-8288-8c8b67ec1529,a805e664-ee7c-428e-b52b-b7693457d2f2,47.72441886941322,0.7781632395398359,-0.5286658931595803,9.37894323532942,1.9928629308036676,43.80142498669381,1.7267546786415071,0.6974814838086748,-6.781914575323022,1.794599055008781,0.5375410991169822,-0.1788033361015294,-4.931332251769058,-68.5500261242362,,340.16886575490736,-865.7850635923495,36.56887104299292,0.35650792294733996,-0.9307372169759279,0.08142686173295724,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.083001186656,,,,2022-11
121,09/18/2024,11:01:04 AM,,,,,,,Nevaeh Watkins,,Left,Mizzou24-25,,,,,,,,,,,,,,,,46.33719801431542,11.00218042361777,-0.8917727388679273,1074.425060769786,19.81211708669581,6:45,0.4945510226393335,-0.14437672428853032,6.000000191999998,-61.87395872151958,-2.2519423942491628,-1.1724821080625731,2.2734692403303156,-0.7972524448871687,42.282255600696864,-6.0798949754390454,-1.2184452658314202,0.5557440888026774,57.306772889303005,-2.0492445719107364,-11.384280466208848,,,,,27.695335476850342,,-8.830478564335449,0.30788274650067626,1.0586529206437927,-6.429421058111244,-0.045124622691600946,49.99999999999997,-2.627107002122327,0.9443961466864217,-68.44200417965179,19.690658762913543,0.49118894673046937,9.09195073355762,-35.157143002206574,,,,,,f651893f-5555-4141-8288-8c8b67ec1529,0d267b79-3f3c-41b8-91a6-10d41a5a37da,46.39920745538352,0.48525853443158334,-0.1385277384440748,11.159564393386988,-0.9957433716716754,42.29438055792883,2.2805566872073393,-0.801403432131143,-5.928933544596145,-1.3072773022722983,0.555684209188142,-0.5156164987688046,-4.718296961832396,-67.33888527968695,,413.9543146209116,-991.4792164321395,38.52798391768046,0.362474782821429,-0.9227997862612971,0.13058555163057797,-11.304457275265687,56.143354377582604,-2.0492008030018205,0.7417859593262528,2.721755425440803,2.402593118014236,-4.2515526024213175,27.367058805142538,,,,,,,,,1.0,0,,34.192041595727986,high,high,,,37.083001186656,,,,2022-11
122,09/18/2024,11:01:19 AM,,,,,,,Nevaeh Watkins,,Left,Mizzou24-25,,,,,,,,,,,,,,,,46.988145806872346,9.80991843170556,0.17331996181907675,967.2642364501953,8.513610616934592,6:15,0.7106037436091265,-0.08955196634682319,6.000000191999998,-58.13219853544614,-0.5836819040441839,-0.013527404696146442,2.033286101043512,0.017211883089874164,43.034559693731204,-6.273269357769821,0.16954897678507702,0.5459949040505584,63.96706346605332,48.35695812694012,-13.69561146945736,,-25.263261164551256,107.05964522319348,63.28681751074511,191.34788443294084,,-13.455201305196889,3.938434423099662,0.07530607048511287,-4.084035213103783,0.12875936274802274,50.00000000000003,-2.095719369538276,-0.21221935661079624,-69.68544220120327,18.151385848914124,0.03620015052659576,9.46683144255632,-34.13727364639632,,,,,,f651893f-5555-4141-8288-8c8b67ec1529,65999514-0183-4b3c-9467-a99a6cdedf5e,47.05782785661451,0.702783022103872,-0.08384166440040992,9.94537994640101,0.07008676413951033,43.05860864247001,2.039717560284884,0.013013778079060775,-6.135855562962267,0.0795991852299738,0.5459099553167117,0.6387211199743413,-2.907763788198715,-77.04769862616983,,216.80241593575653,-942.6541335824071,22.4139803546763,0.22166994503645643,-0.9745570011374494,0.03318263102160389,-10.063721078571355,41.29678933381837,47.80253044809488,0.0140258730176795,3.2188375321077536,2.197144023807248,-44.52378466834365,186.0957965021485,,,,,,,,,1.0,0,,37.97216564299082,high,high,,,37.083001186656,,,,2022-11
123,09/18/2024,11:01:26 AM,,,,,,,Nevaeh Watkins,,Left,Mizzou24-25,,,,,,,,,,,,,,,,47.60812053435241,10.090904515788997,1.5706390815983895,984.6958746659129,23.09260443543163,6:45,0.6668531573028871,-0.47888667333274837,6.000000191999998,-57.81025745148882,-1.63242594598659,-1.0415810065632678,2.1990175086937036,0.41227480938281885,43.54436322439244,-5.889924396436986,1.2805145611886586,0.5394534911363462,51.188070641116326,51.85645490745776,-41.91825455587793,,-72.38389209050794,82.82857095095476,31.8456731420326,134.90643018236887,,-41.292013896964505,3.448272914646079,1.7489242929893465,-5.388488368559839,0.8433356902784922,49.99999999999999,-2.202711291316647,-2.0440589675292276,-70.51037386788211,18.696331676006917,0.8612090768456433,9.652806903061451,-34.82746066393119,,,,,,f651893f-5555-4141-8288-8c8b67ec1529,a64d9631-4fe7-4699-9e00-91e8febc53bd,47.673982808493946,0.6584553794932798,-0.4735670601965935,10.234284793284612,1.4761603349195023,43.56382668061883,2.2055583851509573,0.4085131858200166,-5.750023371679778,1.1997353928281687,0.5393773787490823,-0.4443060255512359,-3.9408938509150016,-72.36083016713754,,298.3839726981764,-938.3991530371931,30.302145096262535,0.27874098793817276,-0.9529837355676671,0.11885058429282612,-21.121343755765704,23.525039535739666,40.25766919175249,-0.5122480918519516,3.029428825594192,2.4466549082085995,-89.02434147628603,101.36277190992749,,,,,,,,,1.0,0,,26.571109816169034,high,high,,,37.083001186656,,,,2022-11
124,09/18/2024,11:01:34 AM,,,,,,,Nevaeh Watkins,,Left,Mizzou24-25,,,,,,,,,,,,,,,,47.46954011825667,10.2853556716761,0.6723705237028778,881.311251068115,10.046222794660062,6:15,0.6654278926777832,-0.3184832273579982,6.000000191999998,-57.805400042107486,-1.2573475805061776,-0.09963539209881413,2.3210115019154234,0.09178030473817363,43.37543173893633,-5.695227682346505,0.6446022708568517,0.5412281148616951,57.61400502796361,48.74457970863433,-32.5404250097729,,-57.84726227134225,93.56117916972295,51.42602080867645,165.31925635069265,,-31.999722271339408,3.657495798935599,0.34633031860049895,-5.026020664171139,0.4710543225057738,49.99999999999998,-2.248541083424306,-0.835409943408995,-70.28667411489435,18.87773916755089,0.16942593927581323,9.606358833220677,-34.63279554646878,,,,,,f651893f-5555-4141-8288-8c8b67ec1529,7a07ea85-8a0f-4de1-b8f7-8b40264ca84f,47.53772541878081,0.6574502795819137,-0.3131673579770553,10.423488920052524,0.5762762902460333,43.39788511875185,2.327539504030317,0.08785398432206223,-5.556387648061748,0.5608718284323235,0.541148717140112,0.5073618254239267,-3.5535181280886188,-73.76796216722293,,246.35118424270374,-846.1800135204467,27.95280145852395,0.2752421075927274,-0.9601375365342373,0.04876159498908277,-20.43550109185098,32.02742297905864,43.31290855862302,-0.1416677537852512,3.4089225207779768,2.7586742982146646,-87.60517910571237,140.19910525464164,,,,,,,,,1.0,0,,32.31435778259446,high,high,,,37.083001186656,,,,2022-11
125,09/18/2024,11:01:48 AM,,,,,,,Adi Koller,,Left,Mizzou24-25,,,,,,,,,,,,,,,,46.926761476210345,10.02418655979526,0.6249268014599525,991.482172648112,37.903594540395204,7:15,0.722830074330492,-0.2018028098138767,6.000000191999998,-58.92390525884548,-1.1536646227295222,-2.188206326927153,2.1173417490823137,0.0048758699597704755,42.95585774263075,-6.270994401135003,0.015009430014820416,0.5470457025951587,61.786587362667184,24.991985054477574,13.582218125960383,788.6927892511542,22.28752986128969,107.71845715857783,28.042617883566965,189.56521581789926,,10.891611096222542,2.876460523595675,2.759271838360221,-4.814572708230567,0.36426318515526124,49.99999999999998,-2.1413444006199494,-0.987800312470053,-69.5411346394051,18.4671001021307,1.3212911285909419,9.40738918716261,-34.47953182189365,,,,,,f651893f-5555-4141-8288-8c8b67ec1529,2634f5e8-53e2-4fd0-a2be-29b81c953773,46.993628346748366,0.7142654327021054,-0.19675181190562194,10.170120382386973,0.5352522160427592,42.97536901107486,2.1239574281350784,0.0013403814158137323,-6.128747588329982,-0.061402693388107034,0.5469684090897121,-1.6213116489163892,-3.5315924720586938,-70.5587689211576,,330.0047235853246,-934.9512185619067,33.28397954992246,0.2626257578834617,-0.9429833882587934,0.20447503701944408,13.151374678616659,54.43518073931872,26.10430653867001,0.020797396664175363,4.953958401158715,2.5680124123311296,35.81866381246245,186.15046164534888,-0.9953167745150999,29.0345321448166,0.5634917803216615,0.9251013968332729,-0.24565053860687083,0.28955693474562394,,,1.0,0,1.0,37.14798276599745,high,high,,,37.083001186656,,,,2022-11
126,09/18/2024,11:01:55 AM,,,,,,,Adi Koller,,Left,Mizzou24-25,,,,,,,,,,,,,,,,46.2228188264031,10.517124788721631,0.8839780688428598,858.7757149832589,13.443084943813679,6:30,0.6259007132508285,-0.32399005346980614,6.000000191999998,-61.03665341927766,-1.3019141416036177,-0.3825183027288495,2.1616920529130685,0.19444898473809336,42.25439737244144,-6.348340469473848,0.7773785964300839,0.5562691929131169,64.92191016132044,13.145021847441333,27.722913722984238,683.5648816979449,55.055846300269025,95.23052970165409,1.387415616182738,114.46458708799649,,30.217528366320437,1.361443408429451,0.7479070815141843,-5.1605486047011055,0.5270640910159267,50.00000000000004,-2.3740485214664355,-1.094592012787418,-68.38663686166987,18.986928154666856,0.34636021183700083,9.094882872736893,-34.56393029725185,,,,,,f651893f-5555-4141-8288-8c8b67ec1529,166f75bf-00e1-4c4f-85ff-d9e524b07171,46.288753695904326,0.6173875541891798,-0.31847291151933665,10.663884905739236,0.7845655305661408,42.27206994401154,2.1685325879839943,0.19041923144673534,-6.202636539483556,0.6910548229523742,0.556191961959365,0.2456822341788171,-3.7296862817708174,-72.87305939177085,,252.9006008828035,-820.6930088151868,29.44896979157516,0.2864210732667786,-0.9556546540573583,0.06846277066564901,29.41006848222219,55.96353460524598,14.764317977915503,-0.19662825497027184,4.113947236133361,2.4248548126375704,57.60823287174003,98.91123901064483,4.87828761292117,-6.002346365455811,-0.05330135005238268,0.14623229774569768,0.47094367429473893,-0.8699587178353836,,,1.0,0,1.0,39.65892466483373,high,high,,,37.083001186656,,,,2022-11
127,09/18/2024,11:02:04 AM,,,,,,,Adi Koller,,Left,Mizzou24-25,,,,,,,,,,,,,,,,47.09762603242282,11.63787141146207,0.5716990173043733,1013.8792904940518,16.85362882705792,6:30,0.4068939691119871,-0.20523026087530216,6.000000191999998,-60.060062684866985,-2.1187805719809774,-0.5443009510885619,2.748072660417564,0.10530289690916995,42.8071029355727,-4.9228819139858855,0.42003536451187723,0.5478549284989731,64.03436112187002,24.648255205928265,-5.91453287925058,1120.327431418679,-18.703947950169724,108.39816569137679,28.44258331037825,192.11821244840775,,-12.849650120989976,2.8387052238838497,0.8277378011933454,-6.4825189651804305,0.3394895487277463,50.0,-2.8460291748030193,-0.7495522894049006,-69.40860344973919,20.582134821240583,0.3951798995540636,9.313811247070822,-35.26894411639844,,,,,,f651893f-5555-4141-8288-8c8b67ec1529,7adc5ffe-19c2-4c51-a167-c7abcd4dedc0,47.164390394438335,0.3982261634777278,-0.19961978409045028,11.787069756675198,0.47011213061459156,42.825398253190066,2.7549985979525684,0.10118934836281578,-4.7748209321694945,0.33200503923197017,0.5477853122365812,0.0979215473615257,-4.481454324293573,-69.86064860841299,,349.0832871567465,-951.8886879885496,34.430458381948235,0.3295162008338895,-0.9388580050044272,0.0998234432741462,-5.997197370484901,57.89006773730907,26.705300697713092,-0.10931900939111146,3.463120894265217,2.912034487014314,-42.72582974732357,187.306996737373,-25.65023505231552,20.27028288553091,0.465984010316264,0.7008590299836228,-0.09939943095493453,0.7063401257299846,,,1.0,0,1.0,39.02902869360673,high,high,,,37.083001186656,,,,2022-11
128,09/18/2024,11:02:16 AM,,,,,,,Danielle Blackstun,,Left,Mizzou24-25,,,,,,,,,,,,,,,,45.33128727659266,9.891690341126303,0.883528292683156,951.111085679796,55.698164413292275,7:45,0.7164577612088608,-0.32325653862692416,6.000000191999998,-62.27582056105558,-0.3994818858449136,-3.7360885428284365,1.7469870135605758,-0.08456175130905312,41.59371067260589,-7.327872763168061,-0.15790034282319493,0.5661530174959977,55.8266609985459,-2.9547506148371343,30.78646792562453,866.1355967203775,,,,23.650720175489855,,25.53462900610271,0.24407784550118086,4.648855736135023,-3.8986774802844133,0.5592759784374787,49.99999999999997,-2.149955160617878,-1.4146116366950074,-67.20369032159395,18.024657001050855,2.078431074684015,8.803468373672226,-33.91708763345094,,,,,,f651893f-5555-4141-8288-8c8b67ec1529,295f1447-2408-4a81-abfb-caf69fe44923,45.39773008669943,0.7076217992499348,-0.3186359264573798,10.04372249493072,0.8007403380171859,41.61085282811698,1.7539972411764921,-0.08787296915259248,-7.178395318973164,-0.22923452726967997,0.5660710291334292,-3.2127157815816436,-2.9335853031473773,-67.43403355347941,,364.9858931572971,-878.2924314254167,38.37468605430327,0.21626150814663214,-0.9234383287601647,0.317005698798583,28.53632920186896,47.895853340914066,-2.8777120555708313,0.05908913876064512,4.6878773700851575,2.129970615696926,10.194797413921563,21.340634257407185,-0.47423456438384204,-1.1953221461914671,-0.02979282587294993,-0.6970703327947525,0.15269039154585967,-0.7005559188722804,,,1.0,0,1.0,32.58160338760549,high,high,,,37.083001186656,,,,2022-11
129,09/18/2024,11:02:23 AM,,,,,,,Danielle Blackstun,,Left,Mizzou24-25,,,,,,,,,,,,,,,,46.20807143643494,9.835430547068079,2.06991726318345,985.1444480202415,62.18122749380057,8:00,0.7189109985992878,-0.806951936579818,6.000000191999998,-59.645888726379184,-0.07240219273052872,-3.5585923218805586,1.9358188167932573,0.18557262997731258,42.34397393819736,-6.653337032776209,1.0788539303017302,0.5555178666957163,61.7274895169536,19.36535390336763,-2.8600056031971124,1192.9082974520593,-12.519091918778111,109.28527958421344,16.84505000583105,164.3520421298195,,-8.571222504902705,2.294409248246054,4.8473889719199175,-3.48503611593679,1.3088896227395026,50.000000000000014,-2.109973956847596,-2.841965969551591,-68.47155019787061,18.033564560825603,2.2509068606373144,9.103002683435587,-33.79234177347922,,,,,,f651893f-5555-4141-8288-8c8b67ec1529,2c4ecb1c-8626-4c8c-97a6-b5d1e584df20,46.279007370221166,0.7104654576434791,-0.8023547279357215,9.979735800666978,1.988221708802716,42.36694212317839,1.942473986873279,0.18235690250008083,-6.510441824979148,1.0092999456695302,0.5554263113392557,-3.041320621927311,-2.4891274022981262,-69.7577042707301,,340.8510042742761,-924.299830331221,34.59908899240659,0.16146579720382842,-0.9382378718052011,0.30600407226666004,-2.9056889033180653,58.1626183058402,20.468262404803486,-0.1282009888789252,4.406093181870096,2.257339036013977,-24.49481631304729,162.51645370863847,-17.64983119598583,23.70089904204773,0.43226913005318,0.7018329258730004,0.0013176381118305911,0.7123403736910816,,,1.0,0,1.0,37.515411185615704,high,high,,,37.083001186656,,,,2022-11
